6133,FWFOKZ,HRIEPWOGRL,2707655233 Dell Way,,BOAGZQK,NH,22715,US,1,HRIEPWOGRL@dell.com,2707655233,2,7453763743862510,2008/01,user6133,password,46,100000,M
6134,YLXWFW,VDNQBOZBZD,2851855022 Dell Way,,YUSFKJQ,MT,77136,US,1,VDNQBOZBZD@dell.com,2851855022,5,1158641079440712,2011/05,user6134,password,57,20000,M
6135,SKMQYS,EVYGXAYQTM,7702259864 Dell Way,,NXVFEOU,CO,44531,US,1,EVYGXAYQTM@dell.com,7702259864,1,3368439367972314,2009/09,user6135,password,20,40000,M
6136,MSSYWX,PMQJQACYEX,9603156971 Dell Way,,XOWYDMK,RI,15568,US,1,PMQJQACYEX@dell.com,9603156971,5,9156161428429186,2008/06,user6136,password,34,20000,F
6137,HTGOXT,GNNLQWEXUT,7831853584 Dell Way,,CLSGHAQ,ME,23061,US,1,GNNLQWEXUT@dell.com,7831853584,3,5307327739894390,2012/08,user6137,password,38,100000,F
6138,PXYMTG,CLJZFEDQMW,6323256695 Dell Way,,WVBHZGB,PA,39874,US,1,CLJZFEDQMW@dell.com,6323256695,4,1116933445911854,2008/03,user6138,password,40,40000,M
6139,LSYWFJ,VJHMFWEIDO,3883231268 Dell Way,,TQUQUGW,NC,16436,US,1,VJHMFWEIDO@dell.com,3883231268,1,3839265969116240,2012/04,user6139,password,18,40000,M
6140,OVUKAW,QLMYOKSIQF,5841101042 Dell Way,,SBCBBXQ,MT,78482,US,1,QLMYOKSIQF@dell.com,5841101042,4,3046714502852410,2008/07,user6140,password,89,60000,M
6141,RSWVPV,NUDMRFJMDV,7227861319 Dell Way,,FHZUQSL,LA,58073,US,1,NUDMRFJMDV@dell.com,7227861319,3,7607803766150028,2011/12,user6141,password,87,20000,M
6142,SLDWCS,CROUWTJJEL,5663261599 Dell Way,,IMJGUFU,WA,42667,US,1,CROUWTJJEL@dell.com,5663261599,4,2033170408569276,2008/06,user6142,password,80,60000,F
6143,VGAWFH,IGAIFHMVKK,3389303203 Dell Way,,DIJNYPW,CT,83056,US,1,IGAIFHMVKK@dell.com,3389303203,5,9739223163109272,2009/06,user6143,password,74,80000,F
6144,NFGYUQ,TRMEMRMAQE,2450286109 Dell Way,,YHKHDSO,ME,57739,US,1,TRMEMRMAQE@dell.com,2450286109,2,4353478809818625,2011/06,user6144,password,35,60000,F
6145,SZMLHK,NCEIOFKTQJ,5607495376 Dell Way,,HNYSJBQ,WV,68482,US,1,NCEIOFKTQJ@dell.com,5607495376,3,3540951973292976,2009/03,user6145,password,75,100000,M
6146,AKGXMP,FFDSRAJJNO,6426154933 Dell Way,,VGGACOU,NY,56223,US,1,FFDSRAJJNO@dell.com,6426154933,5,3402013110462576,2009/05,user6146,password,53,20000,F
6147,YRVANV,ZCSOADEXRU,6835015017 Dell Way,,OKSEBMB,CA,51722,US,1,ZCSOADEXRU@dell.com,6835015017,4,8039637510664761,2008/08,user6147,password,46,40000,M
6148,FTLECX,JWQKZNIFUK,7384957375 Dell Way,,APLEYKD,KS,19670,US,1,JWQKZNIFUK@dell.com,7384957375,3,3206869492307305,2008/05,user6148,password,24,100000,F
6149,ZCLXAW,RNYTOVKBEK,5548053136 Dell Way,,TINIXZS,MD,91065,US,1,RNYTOVKBEK@dell.com,5548053136,5,5074828363955021,2012/04,user6149,password,47,80000,F
6150,BIQGJD,JMDHYGQLDR,7285738562 Dell Way,,HTYGIOT,MA,64288,US,1,JMDHYGQLDR@dell.com,7285738562,1,5708899461198598,2011/02,user6150,password,27,100000,F
6151,BQAKPY,WRUIQDZNCR,1289102443 Dell Way,,GXMTPAO,MN,94832,US,1,WRUIQDZNCR@dell.com,1289102443,1,3133926918730139,2011/08,user6151,password,53,80000,F
6152,WXWJHD,MCTOFKBUJH,6128107419 Dell Way,,OBITJXK,IN,11114,US,1,MCTOFKBUJH@dell.com,6128107419,1,9350912936963140,2009/06,user6152,password,40,20000,M
6153,DVBBXH,PIOUOMIISW,5977240777 Dell Way,,RDSWMLM,MA,84934,US,1,PIOUOMIISW@dell.com,5977240777,4,9392167637590320,2009/01,user6153,password,30,100000,M
6154,XOBNTE,WUHPWULYGJ,7275604288 Dell Way,,DEUFCII,AK,92348,US,1,WUHPWULYGJ@dell.com,7275604288,3,1334930737968534,2011/03,user6154,password,30,60000,M
6155,YNZHGS,URSCOCWCNC,2590620927 Dell Way,,LKYHWFC,IL,57361,US,1,URSCOCWCNC@dell.com,2590620927,3,4117358698975295,2009/03,user6155,password,62,40000,F
6156,EAKOXC,METNBWXUOP,8143077622 Dell Way,,LHWZGFK,ID,69525,US,1,METNBWXUOP@dell.com,8143077622,5,2407371649518609,2010/08,user6156,password,72,100000,M
6157,OFDLUS,RWGCWJFIIZ,6250158134 Dell Way,,MLNKAZA,NE,88087,US,1,RWGCWJFIIZ@dell.com,6250158134,4,1053888525348156,2009/01,user6157,password,18,20000,M
6158,ICKBCU,SIDJTFILKH,6884340157 Dell Way,,DESOSQO,KY,88550,US,1,SIDJTFILKH@dell.com,6884340157,1,1374598932918161,2012/02,user6158,password,53,20000,F
6159,CYZNZB,PDZCCQXEWG,9573827321 Dell Way,,ZLUYLSH,OH,55025,US,1,PDZCCQXEWG@dell.com,9573827321,4,7896213918924332,2011/02,user6159,password,69,40000,F
6160,OFAOLR,TBBVAVVVNN,4437284396 Dell Way,,FLOFMUW,MI,93000,US,1,TBBVAVVVNN@dell.com,4437284396,2,5210678235627711,2011/06,user6160,password,70,100000,F
6161,ZTRHJN,KYPBKTTTNE,3476140114 Dell Way,,RGMZDTL,CT,81236,US,1,KYPBKTTTNE@dell.com,3476140114,4,3672990870196372,2010/02,user6161,password,62,40000,M
6162,VFCDOI,YLAAQLQQOK,4031737084 Dell Way,,ZVEGRCQ,OR,63169,US,1,YLAAQLQQOK@dell.com,4031737084,5,7249584576580673,2009/08,user6162,password,24,80000,M
6163,ZWJMVV,BJFDIGVYXQ,9868176794 Dell Way,,IMMIHTC,MI,59477,US,1,BJFDIGVYXQ@dell.com,9868176794,3,5905191102530807,2008/11,user6163,password,58,20000,M
6164,LOZBJZ,OGYQSMRGDQ,9931367753 Dell Way,,HRUCDLZ,OK,42578,US,1,OGYQSMRGDQ@dell.com,9931367753,4,6913565507158637,2008/02,user6164,password,26,100000,M
6165,ECQCVG,IDPTGUPIRS,9892816643 Dell Way,,ANXLKYZ,DE,31098,US,1,IDPTGUPIRS@dell.com,9892816643,5,9865996137727052,2010/06,user6165,password,78,60000,M
6166,NIHAEI,ZVSKOBGUHE,5936137097 Dell Way,,JNZVHZK,MN,24267,US,1,ZVSKOBGUHE@dell.com,5936137097,3,4022350614424795,2008/08,user6166,password,61,20000,F
6167,UFUXQO,AXUHDOIICO,2384617942 Dell Way,,PTHVSOT,ME,98577,US,1,AXUHDOIICO@dell.com,2384617942,2,1967720254790037,2009/07,user6167,password,73,60000,F
6168,YRDXIN,NJKXXVIWDI,5024482915 Dell Way,,WEPMUTQ,TN,54131,US,1,NJKXXVIWDI@dell.com,5024482915,5,7887649763841182,2009/04,user6168,password,74,40000,F
6169,KENLWJ,OEYZRJKYGL,4765036114 Dell Way,,WUOQQJQ,MA,24315,US,1,OEYZRJKYGL@dell.com,4765036114,5,5572931169997901,2012/03,user6169,password,85,80000,F
6170,UTYCTD,RQMDCYTKFZ,9482502744 Dell Way,,ZFWGUOH,GA,40472,US,1,RQMDCYTKFZ@dell.com,9482502744,5,7336273458786309,2008/05,user6170,password,68,20000,M
6171,LDDTZY,OPTKTZXQAO,2626685285 Dell Way,,GODXYGW,MN,35714,US,1,OPTKTZXQAO@dell.com,2626685285,3,2442975317128002,2010/12,user6171,password,69,20000,F
6172,XHAHJN,ZGXIFTCRPW,2074478711 Dell Way,,LLGVFJZ,VT,87977,US,1,ZGXIFTCRPW@dell.com,2074478711,4,6952356406021863,2008/07,user6172,password,53,80000,F
6173,EXIRDS,SDIKIYOFKW,9127461012 Dell Way,,FOFIYRG,HI,99973,US,1,SDIKIYOFKW@dell.com,9127461012,2,6316515671089292,2010/10,user6173,password,42,40000,F
6174,MLGNGY,JUCCWSFEVE,4955775340 Dell Way,,FYMKDJP,RI,70301,US,1,JUCCWSFEVE@dell.com,4955775340,2,5524185365531594,2010/11,user6174,password,78,20000,F
6175,KNBGGB,QVFPSJHLNG,2805727657 Dell Way,,OBCCJRX,AL,29449,US,1,QVFPSJHLNG@dell.com,2805727657,4,8339857991319150,2009/10,user6175,password,86,80000,M
6176,GVKHNL,AMCLSAUDTF,4365064024 Dell Way,,DHMNVPY,NC,70767,US,1,AMCLSAUDTF@dell.com,4365064024,2,3148269444704055,2012/01,user6176,password,34,100000,M
6177,LOYABQ,NMBXBYLYBA,1451072349 Dell Way,,DYKTWAT,HI,59477,US,1,NMBXBYLYBA@dell.com,1451072349,5,2123050109483301,2011/11,user6177,password,81,20000,M
6178,BSMRWA,FQMPCSKOTX,2051277414 Dell Way,,KBECLUC,CT,84924,US,1,FQMPCSKOTX@dell.com,2051277414,5,2539808749686926,2011/09,user6178,password,49,40000,F
6179,INAVVC,NNRHFFDGMC,6369251936 Dell Way,,YHKEVJK,ID,59946,US,1,NNRHFFDGMC@dell.com,6369251936,4,1766309713944792,2010/08,user6179,password,72,80000,F
6180,DRSGET,BKGWOFTBIN,2697202564 Dell Way,,ZOSNGGL,KS,26241,US,1,BKGWOFTBIN@dell.com,2697202564,2,6302431211341172,2008/02,user6180,password,89,40000,F
6181,AZDWQQ,ADKMYWXFQO,6088509883 Dell Way,,DITCBEY,MI,41699,US,1,ADKMYWXFQO@dell.com,6088509883,2,5772345103789121,2008/07,user6181,password,57,60000,F
6182,UMUAHW,GGCYGTIZTI,7445693043 Dell Way,,RLROIUO,CO,51138,US,1,GGCYGTIZTI@dell.com,7445693043,1,9865140613634140,2009/11,user6182,password,65,100000,M
6183,MZHPTZ,PFTHXHTCMO,1860954329 Dell Way,,ROTSUWB,OH,85341,US,1,PFTHXHTCMO@dell.com,1860954329,3,6634186234790832,2011/09,user6183,password,77,20000,M
6184,VWABJV,HLQVWXFSWH,8279669258 Dell Way,,XTANUUL,KS,91396,US,1,HLQVWXFSWH@dell.com,8279669258,2,4706767453812062,2008/05,user6184,password,36,80000,M
6185,UQPCPH,XRHXJAGXPJ,7341107918 Dell Way,,GPOVYPI,WI,20062,US,1,XRHXJAGXPJ@dell.com,7341107918,3,1161110417451709,2012/12,user6185,password,84,80000,F
6186,FTEMNQ,ZCIEXILZGS,4018142878 Dell Way,,QRWJCJX,UT,10579,US,1,ZCIEXILZGS@dell.com,4018142878,4,6492262525949627,2009/02,user6186,password,34,100000,M
6187,LQOQDM,LMIFEHQEUC,6963920230 Dell Way,,AJGAJUX,IL,56448,US,1,LMIFEHQEUC@dell.com,6963920230,1,4867483762558549,2010/03,user6187,password,37,60000,M
6188,VBJGCS,UXMWQCIEUJ,1587265544 Dell Way,,TABWYTN,RI,98181,US,1,UXMWQCIEUJ@dell.com,1587265544,1,4793940541800111,2011/11,user6188,password,51,60000,M
6189,YXLMXP,ZTJMONJUXF,1614645516 Dell Way,,ZFSOLGV,WY,77326,US,1,ZTJMONJUXF@dell.com,1614645516,5,7326588538475335,2012/10,user6189,password,38,80000,F
6190,HCHJGI,MJYSOJJQJX,9416811111 Dell Way,,GJWRWPO,HI,30786,US,1,MJYSOJJQJX@dell.com,9416811111,1,3264242575969547,2009/06,user6190,password,38,40000,M
6191,STUIVC,ECYXWLMWVK,3166891485 Dell Way,,RDEJQWE,IA,92412,US,1,ECYXWLMWVK@dell.com,3166891485,3,4144553029444068,2008/11,user6191,password,37,80000,M
6192,EKYNXC,EKOBPHYVBP,4873911588 Dell Way,,LEGSMKY,CA,47178,US,1,EKOBPHYVBP@dell.com,4873911588,1,5046859918627888,2012/08,user6192,password,51,60000,F
6193,RJTMYI,NVNXXBYSMP,6478294654 Dell Way,,BJJMYKL,VA,88468,US,1,NVNXXBYSMP@dell.com,6478294654,4,7073023394681513,2011/04,user6193,password,37,60000,M
6194,DIFLDS,SDHGAZMJBH,8329710117 Dell Way,,ZWUHVRJ,MS,16371,US,1,SDHGAZMJBH@dell.com,8329710117,1,8189268853049725,2011/03,user6194,password,78,100000,F
6195,WUPOXA,RVOSWAWFXB,5699628062 Dell Way,,LZLBKZE,OH,51303,US,1,RVOSWAWFXB@dell.com,5699628062,4,2515971052926033,2010/03,user6195,password,69,80000,M
6196,APLWFX,OTFJGOYSMI,8248962064 Dell Way,,KJYMGMX,WY,84789,US,1,OTFJGOYSMI@dell.com,8248962064,5,9933808793779464,2012/02,user6196,password,84,80000,F
6197,QFSNUH,EJAIJTXKUP,4730534935 Dell Way,,XYOMLUB,AZ,99174,US,1,EJAIJTXKUP@dell.com,4730534935,2,4556156342383474,2009/09,user6197,password,29,80000,F
6198,PIHUMF,JXYYHIQSKW,9081684740 Dell Way,,XBOAOXT,CO,14821,US,1,JXYYHIQSKW@dell.com,9081684740,4,8553433724679053,2010/02,user6198,password,21,80000,M
6199,AOPLGD,ASUNEGVFSU,6118227933 Dell Way,,GPNRWKT,AR,89677,US,1,ASUNEGVFSU@dell.com,6118227933,5,6648085999302566,2011/10,user6199,password,30,40000,M
6200,FMFJCF,LHYLXCCSZW,2651518476 Dell Way,,VPUETJN,UT,31077,US,1,LHYLXCCSZW@dell.com,2651518476,4,5526888013817370,2009/07,user6200,password,54,100000,M
6201,HJNDFW,MWTKORGSFN,2570364336 Dell Way,,XXFDITN,DE,40384,US,1,MWTKORGSFN@dell.com,2570364336,4,7569685992784798,2010/10,user6201,password,56,20000,M
6202,MXYSOT,JMDWCQQSHF,7672966047 Dell Way,,FYHFKXZ,MS,44538,US,1,JMDWCQQSHF@dell.com,7672966047,3,5535441318526864,2012/12,user6202,password,52,40000,F
6203,MSEQWK,RLWJSMWIHV,2582813637 Dell Way,,ZWONZIY,WY,97958,US,1,RLWJSMWIHV@dell.com,2582813637,5,1732317538466304,2010/08,user6203,password,53,60000,M
6204,XFQUJS,YNHWHKNHDS,3061977382 Dell Way,,CCEVLLL,HI,54692,US,1,YNHWHKNHDS@dell.com,3061977382,4,9812294172588736,2009/10,user6204,password,81,100000,F
6205,XMUJJS,YKUKMRNNHN,8978711525 Dell Way,,XELOSQV,MS,36145,US,1,YKUKMRNNHN@dell.com,8978711525,3,9969834314193576,2009/10,user6205,password,90,100000,M
6206,CZUCHN,QLMHJODEMY,2008896572 Dell Way,,MMHFBYC,OH,52037,US,1,QLMHJODEMY@dell.com,2008896572,5,1319573377259075,2010/05,user6206,password,42,20000,F
6207,YGZOKG,MDLTPGDLPN,6211399501 Dell Way,,MOBAGNA,DC,63053,US,1,MDLTPGDLPN@dell.com,6211399501,4,1964332264382392,2011/10,user6207,password,73,100000,F
6208,QWHSZR,HHAELHGSDG,6210512830 Dell Way,,CJKAKQW,OH,75601,US,1,HHAELHGSDG@dell.com,6210512830,4,4294510285370052,2008/04,user6208,password,64,60000,F
6209,RMFJDA,JYXRDMNTKL,2724177410 Dell Way,,JUAXWWB,MT,89860,US,1,JYXRDMNTKL@dell.com,2724177410,1,3047608751337975,2012/02,user6209,password,51,40000,F
6210,PQHPEO,UDLMTUWTQC,6465253515 Dell Way,,ITXZSIZ,FL,48369,US,1,UDLMTUWTQC@dell.com,6465253515,4,3567407527007162,2008/07,user6210,password,41,80000,M
6211,CVETUI,CAXTQORBTT,9000739205 Dell Way,,SYWBAJX,GA,68591,US,1,CAXTQORBTT@dell.com,9000739205,4,3277551495935768,2010/03,user6211,password,40,100000,F
6212,EGAGRT,UJZFJLHXEG,5146674748 Dell Way,,IFRNOYC,IL,59806,US,1,UJZFJLHXEG@dell.com,5146674748,3,7000671422574669,2012/05,user6212,password,49,60000,M
6213,IUMXDO,BOSGOMWYNY,2752658840 Dell Way,,AUSMMSX,TX,72509,US,1,BOSGOMWYNY@dell.com,2752658840,3,3462315317243337,2011/07,user6213,password,68,80000,F
6214,WOOPUD,RNCQORZQTH,8249714281 Dell Way,,CEHEUTR,HI,88548,US,1,RNCQORZQTH@dell.com,8249714281,3,8988423318602145,2010/09,user6214,password,19,60000,F
6215,ERFEYO,MWZFJWNIEI,2430511179 Dell Way,,VQHBJPH,KS,60000,US,1,MWZFJWNIEI@dell.com,2430511179,5,4791343668941408,2012/03,user6215,password,23,80000,F
6216,YKCDEF,WMTNTOYIAW,4267384460 Dell Way,,DZFQJDS,UT,81384,US,1,WMTNTOYIAW@dell.com,4267384460,4,9647185830399394,2012/11,user6216,password,40,80000,F
6217,FISRYU,CHVCPAVDDZ,1550914499 Dell Way,,PZJPLQC,MS,79783,US,1,CHVCPAVDDZ@dell.com,1550914499,5,5381520109716803,2011/06,user6217,password,87,60000,F
6218,BXNVQW,SAZOXSTSGJ,9222228305 Dell Way,,TXAQLRG,MS,84678,US,1,SAZOXSTSGJ@dell.com,9222228305,4,7202614293899387,2010/11,user6218,password,76,20000,M
6219,JRKMTX,BUFOFRLAYM,3340402149 Dell Way,,TSETSYU,NM,21195,US,1,BUFOFRLAYM@dell.com,3340402149,4,7467010545544326,2008/05,user6219,password,39,80000,M
6220,JSQTPI,CMATRBPLDD,8917435572 Dell Way,,WNICEBF,NV,36970,US,1,CMATRBPLDD@dell.com,8917435572,3,2215775374323129,2008/01,user6220,password,28,80000,M
6221,UFRUHM,DRYLJKFPNO,8153338387 Dell Way,,XYDKDJR,WY,61711,US,1,DRYLJKFPNO@dell.com,8153338387,5,2794293669052422,2009/02,user6221,password,64,80000,F
6222,RBQNUO,SCJZZLXMGR,2750984153 Dell Way,,GWAASOO,SD,67313,US,1,SCJZZLXMGR@dell.com,2750984153,3,7154191389679909,2011/03,user6222,password,47,40000,M
6223,FVNQLY,VRTIXWMGPF,8064098540 Dell Way,,WHSORDV,WA,55974,US,1,VRTIXWMGPF@dell.com,8064098540,3,6233469501137733,2010/06,user6223,password,48,80000,M
6224,PCTYNJ,GEQRVJBDIB,3263837352 Dell Way,,URGMGXH,CA,19748,US,1,GEQRVJBDIB@dell.com,3263837352,3,3387732254341244,2008/03,user6224,password,21,60000,M
6225,ILLZYV,MQJSPVCLLH,8526332315 Dell Way,,AVGRFHI,SD,36035,US,1,MQJSPVCLLH@dell.com,8526332315,2,8816149295773357,2011/04,user6225,password,58,80000,M
6226,BNDFBZ,GMQPFAZMII,7552851585 Dell Way,,ONKYZPC,KY,42501,US,1,GMQPFAZMII@dell.com,7552851585,3,8640841070096940,2012/06,user6226,password,57,20000,M
6227,LMLFMU,NHYIMWWWRF,3020412044 Dell Way,,URYKCZE,NV,15716,US,1,NHYIMWWWRF@dell.com,3020412044,1,8624094249680638,2011/12,user6227,password,81,100000,F
6228,ACHQRG,LVQMRATMOH,8222692898 Dell Way,,HEYDLMH,GA,94245,US,1,LVQMRATMOH@dell.com,8222692898,3,8035623266361654,2008/05,user6228,password,24,60000,F
6229,VYKJHT,DHRUSXIMDP,8996030780 Dell Way,,OHOFPRJ,NY,37376,US,1,DHRUSXIMDP@dell.com,8996030780,3,7833880127407610,2011/03,user6229,password,41,20000,F
6230,XQLPYH,TCSOXNONRY,7581324998 Dell Way,,ABFKGGY,ME,37931,US,1,TCSOXNONRY@dell.com,7581324998,3,8409812257159501,2008/12,user6230,password,69,40000,F
6231,GELTWM,EPCBERAWLW,9846566781 Dell Way,,LVNBAQC,IA,93922,US,1,EPCBERAWLW@dell.com,9846566781,4,4116276733577251,2008/01,user6231,password,25,40000,F
6232,SROLOA,GVRAZOJRHA,2206602160 Dell Way,,XSPMIQD,SD,56094,US,1,GVRAZOJRHA@dell.com,2206602160,2,9642204632982612,2011/09,user6232,password,66,100000,F
6233,KZBNNK,IIFDDBXBHF,8556165839 Dell Way,,UHVTYNM,OR,95277,US,1,IIFDDBXBHF@dell.com,8556165839,2,6743859313894063,2011/06,user6233,password,62,40000,M
6234,NHEDEI,UBACLAITXD,5270604962 Dell Way,,KNBWXOZ,AZ,67644,US,1,UBACLAITXD@dell.com,5270604962,4,6831432067789137,2010/02,user6234,password,69,20000,F
6235,WJLXFL,OCSFQLDLIT,6753335164 Dell Way,,DYSBOCX,KS,99621,US,1,OCSFQLDLIT@dell.com,6753335164,4,2220671989955008,2012/07,user6235,password,52,20000,M
6236,ZPURVB,VUYGQHSLAL,6903183401 Dell Way,,WDFGTSC,RI,55306,US,1,VUYGQHSLAL@dell.com,6903183401,3,4710357879754156,2011/07,user6236,password,86,20000,F
6237,GHUESR,OPEEOHECKN,9089367525 Dell Way,,KCNGTKZ,NC,34593,US,1,OPEEOHECKN@dell.com,9089367525,5,1176034400239586,2008/11,user6237,password,30,40000,F
6238,AIHGUE,RHXNMIIBTO,8578290053 Dell Way,,CNSADTZ,MN,54160,US,1,RHXNMIIBTO@dell.com,8578290053,2,2145381720736622,2011/03,user6238,password,60,20000,F
6239,WYLGUB,IQNISCLJEI,1259452776 Dell Way,,FTWQZQL,IA,17897,US,1,IQNISCLJEI@dell.com,1259452776,2,6835362983401865,2009/03,user6239,password,68,100000,M
6240,PARMOP,FAYYCJGKZX,2192601859 Dell Way,,PYGGACU,WV,44237,US,1,FAYYCJGKZX@dell.com,2192601859,4,9657020987942816,2008/05,user6240,password,29,60000,M
6241,PDVWAX,WOSIYXAVKW,5051220985 Dell Way,,ZKPDCIQ,NM,79098,US,1,WOSIYXAVKW@dell.com,5051220985,1,7097153263632208,2008/10,user6241,password,89,20000,F
6242,NBKRNN,MNIJJKEJCX,9953396542 Dell Way,,PNOSSJU,MN,85033,US,1,MNIJJKEJCX@dell.com,9953396542,2,4460269289556890,2008/03,user6242,password,65,20000,M
6243,SANFWY,EBKCRVVHMH,3284863495 Dell Way,,TEXEYKN,GA,93278,US,1,EBKCRVVHMH@dell.com,3284863495,2,7073618731927127,2009/04,user6243,password,55,80000,F
6244,QZXYXG,KCYFVDADMN,8757250114 Dell Way,,CQRZDKH,AL,67385,US,1,KCYFVDADMN@dell.com,8757250114,3,4654930369928479,2012/02,user6244,password,32,100000,F
6245,VPPNPK,GNQCAWUBKG,4402918610 Dell Way,,THAJWCE,AR,82641,US,1,GNQCAWUBKG@dell.com,4402918610,5,8560750283766538,2012/07,user6245,password,62,80000,M
6246,AOPZDV,RCWJHTGKSX,8901325495 Dell Way,,FDMDTGP,ME,87260,US,1,RCWJHTGKSX@dell.com,8901325495,2,8340080761350691,2008/03,user6246,password,67,20000,M
6247,UXZGLH,UCDMYAOONJ,5871004777 Dell Way,,DKUMTBX,VA,40567,US,1,UCDMYAOONJ@dell.com,5871004777,5,4720377560704946,2010/02,user6247,password,66,40000,F
6248,ORVRKI,RHLWNKIDVR,5200441065 Dell Way,,ZDMMMVO,IN,83612,US,1,RHLWNKIDVR@dell.com,5200441065,1,6669010628480464,2010/11,user6248,password,60,60000,M
6249,QOVQZG,GUDJJRNFHQ,6689672254 Dell Way,,QBAFAIE,ND,52021,US,1,GUDJJRNFHQ@dell.com,6689672254,3,6582703005522490,2010/11,user6249,password,54,100000,M
6250,WXQHJI,JJZQNFFGUK,8899852422 Dell Way,,ZRPYZGG,MN,40313,US,1,JJZQNFFGUK@dell.com,8899852422,4,2527352189645171,2012/04,user6250,password,26,80000,F
6251,ICQKQJ,VNKBOQAKSH,3890831743 Dell Way,,FAKJJOD,NH,31303,US,1,VNKBOQAKSH@dell.com,3890831743,1,6169026248622686,2010/02,user6251,password,63,80000,M
6252,JRDVQQ,JLJCPDPNWK,1315586084 Dell Way,,REMPKJA,MI,59430,US,1,JLJCPDPNWK@dell.com,1315586084,3,4630310855340212,2010/02,user6252,password,30,80000,M
6253,XAICUV,XHFCBPAUDL,4013668060 Dell Way,,IQHTACX,VA,14430,US,1,XHFCBPAUDL@dell.com,4013668060,5,6563018281944096,2011/02,user6253,password,56,80000,F
6254,NSFNLC,FQAAUNLUNO,7893548779 Dell Way,,ULFPYTE,AZ,59756,US,1,FQAAUNLUNO@dell.com,7893548779,5,7606698582880199,2012/07,user6254,password,74,100000,F
6255,ZGRBOP,KMFFQBWIRJ,3743306396 Dell Way,,OZGCROV,AL,17460,US,1,KMFFQBWIRJ@dell.com,3743306396,1,6481113048270345,2009/04,user6255,password,31,20000,M
6256,JUNZHX,UHDLZSCFAG,8100863801 Dell Way,,CBHLHFM,WI,12602,US,1,UHDLZSCFAG@dell.com,8100863801,4,7053544962313026,2010/08,user6256,password,46,40000,M
6257,PDRQZZ,FXTBASRSFX,4570537425 Dell Way,,HUYVJMW,CT,52293,US,1,FXTBASRSFX@dell.com,4570537425,1,9447551305871456,2009/11,user6257,password,41,80000,F
6258,SYBCEA,QURMWWPIKH,1347956689 Dell Way,,QMLZUIH,ND,29398,US,1,QURMWWPIKH@dell.com,1347956689,4,9766408692579716,2009/08,user6258,password,42,60000,M
6259,AFRELP,IUIIMUCFIZ,3519373199 Dell Way,,TWVFQKR,MS,68263,US,1,IUIIMUCFIZ@dell.com,3519373199,3,9694505102001132,2010/04,user6259,password,26,100000,M
6260,WIRBMJ,LXQZGNMBHM,1446440635 Dell Way,,HSWPHML,RI,32525,US,1,LXQZGNMBHM@dell.com,1446440635,5,1423794170841574,2008/08,user6260,password,38,60000,M
6261,FYXHJU,UXOFZMZZWG,5944802870 Dell Way,,VADCZCQ,HI,29876,US,1,UXOFZMZZWG@dell.com,5944802870,2,3191871551796794,2010/08,user6261,password,80,20000,F
6262,QGXGZH,PPBWCZBXWC,9018254394 Dell Way,,EBVLGLN,IL,66881,US,1,PPBWCZBXWC@dell.com,9018254394,3,4826526271644979,2012/09,user6262,password,78,40000,F
6263,FADTFH,QTLOTQUBNW,7487712790 Dell Way,,OJQDFBL,AK,19309,US,1,QTLOTQUBNW@dell.com,7487712790,1,9880889342166484,2011/10,user6263,password,26,100000,M
6264,QAJSBM,SQEMDVJTOG,1958464420 Dell Way,,CCERFDX,OH,84680,US,1,SQEMDVJTOG@dell.com,1958464420,4,5565839497372508,2011/08,user6264,password,51,40000,F
6265,DGXYAP,SJSEUTHWKU,2401248753 Dell Way,,JFLSPCJ,SD,76538,US,1,SJSEUTHWKU@dell.com,2401248753,3,3457080311607569,2010/12,user6265,password,57,80000,M
6266,SNJVZV,IOVVOVVNAI,1280465852 Dell Way,,BERMUYH,NH,55481,US,1,IOVVOVVNAI@dell.com,1280465852,5,6150864453986287,2012/05,user6266,password,71,20000,F
6267,GGEZOL,NGQYEJLEXO,9506624520 Dell Way,,SJRVHLH,IL,86784,US,1,NGQYEJLEXO@dell.com,9506624520,5,2461510332766920,2010/04,user6267,password,82,100000,F
6268,VJLBEX,FNWNMSJGFC,8595578918 Dell Way,,BGWAQZI,UT,96757,US,1,FNWNMSJGFC@dell.com,8595578918,5,9784306348301470,2012/02,user6268,password,49,60000,M
6269,EDONUV,NABPQKAGVS,4960505906 Dell Way,,EDXFOMO,WV,25894,US,1,NABPQKAGVS@dell.com,4960505906,4,3682667727116495,2008/07,user6269,password,79,20000,F
6270,RCCEZJ,MGAOTYPMOC,4850214410 Dell Way,,YXYTZWC,VT,37122,US,1,MGAOTYPMOC@dell.com,4850214410,2,9237598872277886,2010/09,user6270,password,42,40000,F
6271,UYJJXS,PANXYRZBLE,3051980064 Dell Way,,IVVYIRS,PA,12687,US,1,PANXYRZBLE@dell.com,3051980064,4,8588212105911225,2011/01,user6271,password,61,100000,F
6272,AFBWBA,AJNRWFHCHZ,2252133639 Dell Way,,LHENFBC,WA,33438,US,1,AJNRWFHCHZ@dell.com,2252133639,5,5862411126028746,2011/01,user6272,password,34,40000,M
6273,YCGCZM,CJLAZRGHBJ,4815453484 Dell Way,,WZCKRGL,CA,92220,US,1,CJLAZRGHBJ@dell.com,4815453484,5,3452994360122829,2011/04,user6273,password,39,40000,F
